Unnamed: 0,RAY_feature0,RAY_feature1,QQQ_feature0,QQQ_feature1,QQQ_feature2,T10Y3M_feature0,T10Y3M_feature1,CL1_feature0,CL1_feature1,HG1_feature0,HG1_feature1,GC1_feature0,GC1_feature1,XAG_feature0,XAG_feature1,VNQ_feature0,VNQ_feature1,EURtoUSD_feature0,EURtoUSD_feature1,EEM_feature0,EEM_feature1,VIX_feature0,VIX_feature1,label
2013-04-24,0.9387584673778242,0.7303387386084961,0.8778175255712536,0.8300695368264932,0.6130772298010629,0.155005830138407,2.081098036859453,0.8430828952993719,1.5264538978326911,0.5143741357037671,1.4627551725129335,0.8464776901097548,1.889546106867796,1.576854287094521,0.6660027503200674,1.075436160623268,1.696741882659903,1.930178688095068,0.6224090027134808,0.6907845573841913,2.427354852465393,0.9214122948561404,1.1499039067598744,1
2013-04-25,0.9592922114163788,0.6652147066710874,0.9787871120552126,0.7943633497007588,0.6313458774316146,1.2172618462455274,2.2194810794327893,0.9627883179816836,1.4457445831861078,0.5603780202790141,1.0241306095404463,0.9508604238347844,1.8998148392500585,1.481217569520254,0.7592628394884106,1.007666220934038,1.6023462654562326,1.9114287553966272,0.651976038572257,0.7047693879333565,2.3542106689167115,0.9471628619263172,1.1471546441875018,1
2013-04-26,0.8581216594179942,0.6337681958602409,1.0660283909386905,0.7149661947564784,0.6874504027043343,1.907685113840439,0.8159547973972011,0.9049524639832752,1.3863301199078215,0.5659645924321025,0.9891250047308152,0.924815070675466,1.8144047071760847,1.4062198722618862,0.7754417737680537,0.9701680372955548,1.4650212948196832,1.753597913367087,0.602470791015298,0.7459038747782362,2.561593007441856,0.9813421665950918,1.1178776623794693,1
2013-04-29,0.9944884395937452,0.6305174557959242,1.109889859560453,0.7978207017331194,0.5646450044412993,1.9418421741049283,0.8428204590579129,1.0043112277905668,1.359080849786679,0.5725399015039258,0.9582965096738908,0.9648283576108794,1.7636864715379197,1.3646975129218215,0.8277843066655541,1.0537820289297015,1.395375271289477,1.7330695932887166,0.6968234318869985,0.7995979380392798,2.494566013990059,0.9943415160681736,1.208232719522837,1
2013-04-30,1.009224228806893,0.6003175185114911,1.3077775440523536,0.6877309763999401,0.7005238995393034,2.082381221969989,0.7895221003923196,0.9219689149200782,1.3197467139739294,0.5743921452199233,0.9407382949960568,0.9965998847679516,1.751300420379921,1.3675213612159955,0.8668851957784205,0.8222590130900597,1.1197678051366968,1.57402596751127,0.8618163887592497,0.8967926756300683,2.323660972034604,1.0196705707129554,1.1987297705483944,1
2013-05-01,0.8759591596274133,0.6375414078705319,1.173820165801461,0.7039457677989477,0.6151992602524868,1.905708721258199,0.7855846665307046,0.7425580539899145,1.3396512878188689,0.6826458193698988,1.1899460637324353,0.9546233479504737,1.759538251379669,1.3245055285445346,0.873636425892159,0.7401365817972433,0.9549788355949188,1.5217901419723396,0.9233666412254892,0.8157274877747684,2.2465012090297822,0.9932094570258888,1.1877487341645747,1
2013-05-02,1.0482643542685872,0.6262492853031711,1.3475877018379134,0.7206446408274207,0.6754797472668658,2.033506486749076,0.8525189906543807,0.9403577146406094,1.2573091382949215,0.6127708994037674,1.2410347644402966,1.0269084494530414,1.7471296901727942,1.2593818872124007,0.9173275313405928,0.815773178159895,0.918662382887819,1.4675206441807374,0.7655076880365377,0.9104339204868844,2.217667095131598,1.0252814922155664,1.1738902895436742,1
2013-05-03,1.1263777898450686,0.6434368601349395,1.355152049312049,0.7804889675745261,0.5422408465365449,1.2963412497401618,0.592035627088389,1.112599938584347,1.2362749573077876,0.8155345972303238,1.1920462506403462,1.0111286502426466,1.614859353070329,1.1699570092918252,0.9575220431101245,0.9128918047677744,0.9124065068417584,1.4515259268254934,0.8413421557532152,0.9825735696366232,2.163599760465144,1.0384799342638509,1.1213957616617958,1
2013-05-06,1.1063584763570622,0.6114864892041686,1.482722966937419,0.9145860796304168,0.4539059655726046,1.2609533239090045,0.6915457354970492,1.209948659233629,1.1728889027347444,0.9097149609212792,1.1197796843943997,1.03434101945007,1.4873570057851064,1.0849597374447275,1.0262970173516115,0.9049256272495976,0.9924094111886422,1.4128786657829149,0.8457994671209188,1.0212958247982418,2.116563123790171,1.0474525074191383,1.090198070835689,1
2013-05-07,1.261214678232512,0.7483449112444674,1.4164133165464317,1.037635335231598,0.3567207205752274,1.134572633535644,0.753230820415202,1.1789111121810432,1.0872376756686306,0.9223644190689376,0.9512388105893084,0.979655173500796,1.2917282255218283,1.029047510128731,1.2427075846667364,0.8808692202250406,0.9449633643507812,1.3270582410360334,0.862198636909668,1.1013612627980411,2.063750462351917,1.0437771631025894,1.047480909732125,1
2013-05-08,1.2700095380086924,0.7068807634229344,1.435269878269582,0.881723691192438,0.3772740976650132,1.2100608930076593,0.788313264701063,1.2434492374146229,1.033686173951113,1.0580531426281206,0.9242625249395944,1.0605951616036111,1.2395022517069605,0.8477460608595547,1.2930434976040952,0.9407628677143808,0.984176819323084,1.3058563916958752,1.047400201188641,1.095966577782344,1.810782294746631,1.0537097132029145,1.0193397634307793,1
2013-05-09,1.1621193354535666,0.5939298835115479,1.3605970475951497,0.8009755737160339,0.3839492859432002,1.824424125486143,0.8970404223017083,1.2658084303726131,0.9575512724371144,1.1783641849432418,0.7316902976518991,1.0690103558032458,1.049649356955027,0.6968039006336243,1.7777096988332113,0.7413589086580538,0.9928376288758938,1.2414373460179344,0.9441238986980596,1.0837260377878466,1.7296437619596057,1.0351926245598302,0.9706366964593486,1
2013-05-10,1.210401041709923,0.7366443717745196,1.519686909443183,0.6947316061991399,0.8158010631117321,2.324250489855492,0.8759947578313521,1.245086070553116,0.9321393325250086,1.2707681928144332,0.7327880753533481,1.219175888621021,0.926139052895956,0.7259735846889703,1.9256745142969531,0.6282345542830428,1.3378466053177396,1.1751400259410945,0.8692520050553472,1.0549381730387133,1.668334616534161,1.0598280365104056,0.9251848458199712,1
2013-05-13,1.1173923403583594,0.5293744297788516,1.4515964854325063,0.8313272340957256,0.557652291573547,2.283185386636078,0.8902817847028165,1.1750588189006346,0.9025857874627612,1.2683574886812163,0.7309064125347351,1.1225982646465096,0.6131964004811423,0.6455269034373647,1.8129433382542903,0.6402354862714077,1.239406151725489,1.1376705555045803,0.89652276088615,1.0072039916982605,1.6132074181805995,1.0679014424697455,0.8696295218709468,1
2013-05-14,1.1190758129631884,0.8841794293405872,1.603991099561829,0.7256753234242728,1.1242463927616768,2.450856986994761,0.9857631612500156,1.1306073383507902,0.8520504483855726,1.3767009834898434,0.7297154145771229,1.0300527534118733,0.6238562029097333,0.7694180642196236,1.626283246164983,0.6375063726501106,1.5299869717193804,1.1829036402175097,1.0705712497386233,1.033712271320189,1.5103399315989403,1.2590887231203125,0.7973224644989907,0
2013-05-15,1.0700444048332465,0.7391958229583512,1.6236412223315335,0.7477265240801353,1.0176497531688324,2.430542049990475,1.032496917292444,1.183248001795404,0.8600059568342069,1.275288452707889,0.6891284750402482,1.171319148800706,0.7846812156100301,0.9809714194143764,1.330035742700883,0.647972719485025,1.4324599183075013,1.0632524638502217,1.0197015487506598,1.05991532312472,1.4409141453003813,1.246018709112528,0.8001796741945225,0
2013-05-16,0.8286574722536167,0.6027607697970792,1.2862779240634894,0.5893023158624354,1.1301109259899795,2.361396055350564,1.0145484046670377,1.2166544705205182,0.8580391856482478,1.372005952101005,0.7252602678388549,1.0801231388954,0.8094558608074016,0.8777572604747759,1.1826858574832138,0.5779673397671298,1.519875687687102,1.0856138527847077,1.0276624238340757,1.028679963042899,1.443175931579855,1.2102741065553084,0.7958732406851867,0
2013-05-17,1.0359333995846616,0.6112736359164125,1.361513104309095,0.6599222735931972,1.1787828819035508,2.2404940370668016,1.091280772853395,1.28676581252495,0.8593315335035034,1.3435069022179906,0.7309991903174449,0.8534091899905467,0.7954026912012533,0.9676019399743618,1.0080077707305677,0.6524283318683538,1.5106299942176882,1.0187450442154682,1.0139121521176166,1.0917362330845977,1.3859014192163828,1.2264410667434011,0.9417974714857712,0
2013-05-20,0.9479689948314808,0.5778296418290707,1.2830738256991414,0.6560390233972727,1.0554806403209924,2.1506796785260005,1.1249782772195156,1.3627926871686258,0.8652883519876292,1.2775749044390945,0.8071710083430004,0.849065555823061,0.7500064422759679,0.8252478897787303,0.8942493738010848,0.6637482894881965,1.4340511210596016,1.060027193323782,1.0136559553221292,1.0860142952246514,1.3975992047091637,1.2098356413810891,1.041852872500894,0
2013-05-21,0.9530771237368546,0.6131011781345178,1.33973631628292,0.6196759416802569,1.228931450521621,2.077273381829668,1.197481532239459,1.34200171062513,0.865327686071795,1.1346379669965363,0.750906717532865,0.6830234142182833,1.0590024223360912,0.994881938978882,0.7715136839093188,0.7009131145272718,1.4371606791611735,1.139660585393223,1.031382672766999,1.059703393860122,1.4158253991889649,1.024361422265028,0.9761762132205528,0
2013-05-22,0.8228633160122749,0.7683666788058121,0.8740283718216706,0.8016693312271523,1.2186510932285086,2.127485067694417,1.0249533006290414,1.2203593989108583,0.8881786948048352,1.1638207420285906,0.7869078710785254,0.6574268741717472,1.3578820550179536,1.3177349123512505,0.6617258754824941,0.6642622994834064,1.4109133538107064,1.0980122766898526,1.0650537825065314,1.0070922132674822,1.3773872388939326,0.9782205607707688,0.9985649387819984,0
2013-05-23,0.8210773857318151,0.8756886248658281,0.9616009842984662,0.8635191584624943,1.311570771935077,2.040657470606685,1.1664031014126182,1.2673095016823903,0.922145134233989,1.0776578754479096,0.6850978862807768,0.724862583604237,1.3384919985725336,1.0925508146096423,0.5244365829007586,0.7123174977359977,1.1236849506242064,1.083242113641797,1.1002920812612078,0.9671472590441932,1.3825026152520727,0.8901646972940875,1.0108970555386152,0
2013-05-24,0.8134548529967546,0.9370187464393832,0.7990175019945609,1.0213252756325564,1.4180647050412865,1.908033866889116,1.19736085756308,1.2669086802960483,0.9428327488556704,1.0387014541953734,0.6855192547860185,0.7251564533662906,1.219531053842011,1.1284551940309993,0.6275593779364316,0.8898854235234392,0.9553786686585152,1.0974420553954478,1.092849253558218,0.9718062196960132,1.373638411667573,0.80667360139903,1.1737053987671136,1
2013-05-27,0.8079722666589843,1.0073585909376186,0.7293666900958273,1.1020589923446558,1.4758430096506052,1.1351302863267656,1.826281349801376,1.2231549254068703,1.0258755163251734,1.1615914811685677,0.6557399639583066,0.7237568601087672,1.049032910069167,1.0604242955754457,0.801716871733257,1.0600584255863286,0.8275473737593285,1.1247578175421111,1.0814782016275704,0.9713710376044552,1.4069779888525775,0.7965008664304682,1.281097340677013,1
2013-05-28,0.8921559278680009,0.9087019975270862,0.9663876931976252,1.0225584223406945,1.1221835390552484,0.3854198825595591,1.4745678202806256,1.277525319575769,1.0324793522442746,1.181909684170226,0.7153204992118182,0.7125384502853335,0.8568915793801809,0.9739736162705428,0.7559408780606821,1.047370473920474,0.903682094149172,1.10913304446142,1.03556913043628,1.012209064636145,1.3529954524274843,0.7921742417272931,1.295638346799546,1
2013-05-29,0.6622268671546936,1.0974680086896962,0.6206669121824354,1.3614915310578757,1.076253978566261,0.3053680105643181,1.5197483918972867,1.1190214589497585,1.3641495918279416,0.9618602307119736,0.8338809020431663,0.6786940361235964,1.3166020088780617,1.450097738424169,0.7394635117436927,1.450358093500182,0.7810330450581399,1.2058733097287804,1.0529790514452295,1.020691342979663,1.3637730920561886,0.7850372499892423,1.4333825199979395,1
2013-05-30,0.7579456543170499,1.1879044120228883,0.6288664527370676,1.3881124095437791,0.9530844109142756,0.2618317025233297,1.6076442372648867,1.1426386582285606,1.378584784836485,0.7198524100933139,1.360407954285318,0.8051482617171443,1.2516748605350754,1.4048488589817456,0.9314441202315266,1.6022517437476838,0.8033029944251129,0.9296046909763632,1.237552628663186,1.0456638571306638,1.3438564870044265,0.7856873788649198,1.4712742826236431,1
2013-05-31,0.7055420095661951,1.1412724845978723,0.6043737433415414,1.2945271564401877,0.9395767396522696,0.2527827793448154,1.6471596616715514,1.0786235919409328,1.4204825681715212,0.7214504027029616,1.250547692921539,0.6707509301113431,1.0434392939928263,1.4881240346858655,1.018306948368887,1.689166653536932,0.7677649411834849,0.9491570914121036,1.2088268504597115,1.0474625671730011,1.375783132011394,0.8459242839944735,1.5282271102831717,1
2013-06-03,0.7612449562639655,1.2082087256163851,0.5250184880543133,1.203004957092683,1.0643863328277965,0.234873111175083,1.6734993594618277,1.134120574024764,1.3725359391779168,0.7292599534611778,1.164641204115055,0.8773955521497919,1.0481484887369237,1.3653651467297114,1.158925309451278,1.7187830414362102,0.6631786962000665,0.950919474559638,1.2970945835184626,1.161573874782632,1.251733068234109,0.8631954345944842,1.546003936950593,1
2013-06-04,0.7534222717402902,1.301589742702741,0.5753621222873608,1.33745502129577,1.2213280251833627,0.2330986355473241,1.7013496642439925,1.1526386308372352,1.3742131742385373,0.8577912088844213,1.0639755721856,0.7715822913538894,1.0564577321292188,1.2549039314373178,1.214284760166456,1.7580485780877046,0.7494588591717457,0.8846998347077926,1.355278028191125,1.310160491601973,1.2865969243760067,0.9123460948663168,1.5896430157852273,1
2013-06-05,0.5916622985354619,1.1898241128565443,0.6141878723484198,1.2568099220771618,1.1326498169931825,0.2169912637391933,1.7249162527008268,1.1773601557129063,1.365869841840425,1.1500868000245372,1.0848506572315637,0.8232019507871448,0.8935828403342575,1.112640690966638,1.236815240187609,1.7786906489783345,0.7771052574876036,0.9246366284489348,1.3687715661323845,1.3123812892535054,1.345717171738242,1.1230014058644802,1.6863645620208387,1
2013-06-06,0.6919991146114589,1.009512012841602,0.5403657746543802,1.3767902602039352,1.1453204391709586,0.1946179649888378,1.7680981670106222,1.2292973437237331,1.352372120304958,1.11679363506492,1.0069429944022414,1.047641600379729,0.8625415457949523,1.046785798152548,1.3643912197947023,1.8513576075029088,0.5924762865088604,1.0034512254937051,1.4168769976141695,1.4289551213447838,1.363940649742658,1.1495612663741466,1.7084568275941188,1
2013-06-07,0.8133556818339606,0.623171975253989,0.703912215711453,1.2346586705524565,0.5708449851322088,0.2121146941698027,1.793433784802052,1.312178739752504,1.344983104516829,1.133188121495474,1.0019764694753746,0.8563205793419191,0.6650044930456742,1.1839858598408466,1.3075037824248323,1.872521380057143,0.6335079664973511,0.8143461768904059,1.9900874946623104,1.4594834153709095,1.4312562853632218,1.0103552552204622,1.7055095406716505,0
2013-06-10,0.8557422891341614,0.7450759084921721,0.7651243874570597,1.2185366073878494,0.58673714906638,0.212702233042569,1.820555237660172,1.3580106967060062,1.332994967493471,1.0486298422569624,0.9552457273905892,0.915427468982678,0.6581890222682631,0.9916936566876422,1.2736020705914424,1.8971604245717235,0.7213673556425844,0.8409288910398965,2.022806656074191,1.1795861944658914,1.409006718023596,1.0117043389278173,1.7037387323498436,0
2013-06-11,0.7691760946730196,0.861163441597615,0.581411399612398,1.2450773681247131,0.7625608809938131,0.2098763378348035,1.8440401839880047,1.296357100754883,1.333717872334941,0.7758378244779652,0.9474351407583912,1.11480877921721,0.6669722168293905,1.103126542289953,1.261765569287114,1.92014994432972,0.8365977653097345,0.7379649532600462,2.041200416797573,0.8775484799000546,1.5104966208156347,1.065620788411541,1.8829701244717167,1
2013-06-12,0.6357703154634413,0.962101175388214,0.6271644221454945,1.342036369127335,1.0489678552556456,0.22733855110134,1.87303179914414,1.3370238019344676,1.3297822882375112,0.5641376237350956,1.1476552990050668,1.098540258019394,0.7857797421870257,0.9675780252110068,1.0827789800791607,1.7697811155096868,0.8336688807662295,0.7291745731373531,2.0741002996082227,0.8700353233473107,1.6127080327876346,0.9510021841173812,1.7207793075885756,1
2013-06-13,0.9187052418814712,0.7590798874008942,0.6171577230399691,1.2464658424532953,0.7759299930592267,0.2011739766540695,1.9184297245785948,1.3912423387927868,1.3323713339972325,0.6637655389477505,1.4661705030145196,1.037382325842925,0.7858263658916551,1.013454728186484,1.0534725393360356,1.6514143463691984,0.6356823494659133,0.7585142758452212,2.094398731402864,0.8561913261708791,1.6187845182024203,0.9557670251746556,1.8161643350082948,1
